timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,heel_deg,pitch_deg,speed_knots,latitude,longitude,calculated_wave_height_m
2026-06-21 22:00:26.442,-0.008,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89481320,11.95062200,0.11
2026-06-21 22:00:26.487,-0.008,-0.007,0.989,-39.5,5.7,5.4,0.2,-0.2,0.0,57.89481320,11.95062200,0.11
2026-06-21 22:00:26.517,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89481320,11.95062220,0.11
2026-06-21 22:00:26.562,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.3,57.89481310,11.95062230,0.11
2026-06-21 22:00:26.606,-0.008,-0.007,0.988,-39.8,5.6,5.5,0.2,-0.2,0.1,57.89481320,11.95062220,0.11
2026-06-21 22:00:26.636,-0.008,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89481320,11.95062220,0.11
2026-06-21 22:00:26.681,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481330,11.95062220,0.11
2026-06-21 22:00:26.726,-0.007,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.3,0.1,57.89481330,11.95062230,0.11
2026-06-21 22:00:26.757,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481330,11.95062230,0.11
2026-06-21 22:00:26.803,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481340,11.95062230,0.11
2026-06-21 22:00:26.847,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481340,11.95062230,0.11
2026-06-21 22:00:26.876,-0.008,-0.007,0.989,-39.5,5.7,5.5,0.2,-0.2,0.2,57.89481330,11.95062230,0.11
2026-06-21 22:00:26.922,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481330,11.95062240,0.11
2026-06-21 22:00:26.982,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89481340,11.95062250,0.11
2026-06-21 22:00:26.997,-0.008,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481340,11.95062240,0.11
2026-06-21 22:00:27.043,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.0,57.89481340,11.95062240,0.11
2026-06-21 22:00:27.088,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481350,11.95062240,0.11
2026-06-21 22:00:27.116,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481350,11.95062250,0.11
2026-06-21 22:00:27.163,-0.008,-0.007,0.989,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89481350,11.95062250,0.11
2026-06-21 22:00:27.208,-0.008,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89481350,11.95062250,0.11
2026-06-21 22:00:27.252,-0.008,-0.007,0.988,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481350,11.95062260,0.11
2026-06-21 22:00:27.284,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89481350,11.95062260,0.11
2026-06-21 22:00:27.328,-0.008,-0.007,0.988,-39.7,5.7,5.3,0.2,-0.2,0.1,57.89481360,11.95062260,0.11
2026-06-21 22:00:27.359,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481360,11.95062260,0.11
2026-06-21 22:00:27.402,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481360,11.95062270,0.11
2026-06-21 22:00:27.448,-0.008,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481360,11.95062270,0.11
2026-06-21 22:00:27.477,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481360,11.95062280,0.11
2026-06-21 22:00:27.521,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.2,57.89481360,11.95062270,0.11
2026-06-21 22:00:27.566,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.2,57.89481360,11.95062270,0.11
2026-06-21 22:00:27.597,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.0,57.89481360,11.95062280,0.11
2026-06-21 22:00:27.642,-0.008,-0.007,0.988,-39.7,5.9,5.5,0.2,-0.2,0.3,57.89481370,11.95062290,0.11
2026-06-21 22:00:27.672,-0.007,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.3,0.3,57.89481380,11.95062300,0.11
2026-06-21 22:00:27.717,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.0,57.89481370,11.95062300,0.11
2026-06-21 22:00:27.763,-0.007,-0.007,0.988,-39.8,5.8,5.4,0.2,-0.3,0.2,57.89481370,11.95062290,0.11
2026-06-21 22:00:27.809,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.3,57.89481390,11.95062290,0.11
2026-06-21 22:00:27.837,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.2,57.89481380,11.95062290,0.11
2026-06-21 22:00:27.883,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481380,11.95062290,0.11
2026-06-21 22:00:27.914,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481380,11.95062280,0.11
2026-06-21 22:00:27.973,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481380,11.95062300,0.11
2026-06-21 22:00:28.004,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481380,11.95062310,0.11
2026-06-21 22:00:28.035,-0.007,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.3,0.0,57.89481380,11.95062310,0.11
2026-06-21 22:00:28.080,-0.007,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.3,0.1,57.89481380,11.95062310,0.11
2026-06-21 22:00:28.122,-0.007,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.3,0.1,57.89481380,11.95062310,0.11
2026-06-21 22:00:28.152,-0.007,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.3,0.1,57.89481380,11.95062310,0.11
2026-06-21 22:00:28.198,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481390,11.95062310,0.11
2026-06-21 22:00:28.243,-0.008,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89481390,11.95062310,0.11
2026-06-21 22:00:28.289,-0.008,-0.007,0.989,-39.6,5.8,5.6,0.2,-0.2,0.1,57.89481390,11.95062310,0.11
2026-06-21 22:00:28.318,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481400,11.95062300,0.11
2026-06-21 22:00:28.363,-0.008,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.2,0.2,57.89481390,11.95062300,0.11
2026-06-21 22:00:28.408,-0.007,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.3,0.1,57.89481400,11.95062310,0.11
2026-06-21 22:00:28.439,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481400,11.95062310,0.11
2026-06-21 22:00:28.496,-0.007,-0.007,0.989,-39.6,5.4,5.4,0.2,-0.3,0.2,57.89481400,11.95062320,0.11
2026-06-21 22:00:28.542,-0.008,-0.007,0.989,-39.6,5.5,5.4,0.2,-0.2,0.1,57.89481390,11.95062320,0.11
2026-06-21 22:00:28.571,-0.008,-0.007,0.989,-39.6,5.5,5.4,0.2,-0.2,0.1,57.89481390,11.95062320,0.11
2026-06-21 22:00:28.602,-0.007,-0.007,0.989,-39.6,5.6,5.3,0.2,-0.3,0.2,57.89481400,11.95062310,0.11
2026-06-21 22:00:28.632,-0.008,-0.007,0.989,-39.4,5.6,5.4,0.2,-0.2,0.2,57.89481410,11.95062320,0.11
2026-06-21 22:00:28.677,-0.007,-0.008,0.989,-39.5,5.6,5.4,0.1,-0.3,0.1,57.89481400,11.95062330,0.11
2026-06-21 22:00:28.722,-0.008,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89481400,11.95062340,0.11
2026-06-21 22:00:28.752,-0.007,-0.007,0.989,-39.5,5.6,5.5,0.2,-0.3,0.1,57.89481400,11.95062330,0.11
2026-06-21 22:00:28.796,-0.008,-0.007,0.988,-39.6,5.5,5.5,0.2,-0.2,0.3,57.89481400,11.95062310,0.11
2026-06-21 22:00:28.841,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.3,57.89481400,11.95062310,0.11
2026-06-21 22:00:28.887,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481410,11.95062330,0.11
2026-06-21 22:00:28.916,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.2,57.89481410,11.95062340,0.11
2026-06-21 22:00:28.977,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481410,11.95062340,0.11
2026-06-21 22:00:29.007,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.2,57.89481400,11.95062340,0.11
2026-06-21 22:00:29.037,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481410,11.95062330,0.11
2026-06-21 22:00:29.081,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481410,11.95062330,0.11
2026-06-21 22:00:29.111,-0.007,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.3,0.1,57.89481410,11.95062340,0.11
2026-06-21 22:00:29.156,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481410,11.95062340,0.11
2026-06-21 22:00:29.202,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481410,11.95062340,0.11
2026-06-21 22:00:29.248,-0.007,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.3,0.0,57.89481420,11.95062330,0.11
2026-06-21 22:00:29.277,-0.007,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.3,0.0,57.89481420,11.95062340,0.11
2026-06-21 22:00:29.322,-0.007,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.3,0.1,57.89481420,11.95062340,0.11
2026-06-21 22:00:29.366,-0.007,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.3,0.1,57.89481420,11.95062340,0.11
2026-06-21 22:00:29.397,-0.007,-0.008,0.989,-39.6,5.6,5.6,0.1,-0.3,0.1,57.89481420,11.95062350,0.11
2026-06-21 22:00:29.441,-0.008,-0.007,0.989,-39.6,5.7,5.6,0.2,-0.2,0.2,57.89481420,11.95062350,0.11
2026-06-21 22:00:29.487,-0.008,-0.007,0.989,-39.7,5.7,5.7,0.2,-0.2,0.1,57.89481420,11.95062350,0.11
2026-06-21 22:00:29.516,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89481420,11.95062360,0.11
2026-06-21 22:00:29.561,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89481430,11.95062350,0.11
2026-06-21 22:00:29.592,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.3,57.89481430,11.95062340,0.11
2026-06-21 22:00:29.637,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481430,11.95062350,0.11
2026-06-21 22:00:29.681,-0.007,-0.007,0.989,-39.8,5.8,5.5,0.2,-0.3,0.1,57.89481430,11.95062350,0.11
2026-06-21 22:00:29.727,-0.007,-0.007,0.989,-39.8,5.8,5.5,0.2,-0.3,0.1,57.89481430,11.95062350,0.11
2026-06-21 22:00:29.771,-0.007,-0.007,0.988,-39.9,5.9,5.6,0.2,-0.3,0.0,57.89481430,11.95062350,0.11
2026-06-21 22:00:29.816,-0.008,-0.007,0.989,-39.8,5.9,5.6,0.2,-0.2,0.2,57.89481430,11.95062360,0.11
2026-06-21 22:00:29.846,-0.008,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481430,11.95062350,0.11
2026-06-21 22:00:29.891,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89481440,11.95062350,0.11
2026-06-21 22:00:29.921,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481440,11.95062340,0.11
2026-06-21 22:00:29.982,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481440,11.95062350,0.11
2026-06-21 22:00:30.042,-0.008,-0.007,0.988,-39.8,5.7,5.4,0.2,-0.2,0.1,57.89481440,11.95062350,0.11
2026-06-21 22:00:30.086,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.3,57.89481450,11.95062370,0.11
2026-06-21 22:00:30.116,-0.008,-0.007,0.989,-39.8,5.7,5.3,0.2,-0.2,0.2,57.89481460,11.95062360,0.11
2026-06-21 22:00:30.162,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481450,11.95062360,0.11
2026-06-21 22:00:30.206,-0.008,-0.007,0.989,-39.7,5.7,5.3,0.2,-0.2,0.3,57.89481450,11.95062350,0.11
2026-06-21 22:00:30.237,-0.008,-0.007,0.989,-39.7,5.8,5.3,0.2,-0.2,0.1,57.89481450,11.95062350,0.11
2026-06-21 22:00:30.281,-0.008,-0.007,0.989,-39.7,5.7,5.3,0.2,-0.2,0.1,57.89481450,11.95062370,0.11
2026-06-21 22:00:30.327,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.3,57.89481450,11.95062380,0.11
2026-06-21 22:00:30.357,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481460,11.95062370,0.11
2026-06-21 22:00:30.402,-0.008,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89481460,11.95062360,0.11
2026-06-21 22:00:30.447,-0.008,-0.007,0.989,-39.5,5.7,5.5,0.2,-0.2,0.2,57.89481460,11.95062350,0.11
2026-06-21 22:00:30.477,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.0,57.89481460,11.95062360,0.11
2026-06-21 22:00:30.522,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481450,11.95062380,0.11
2026-06-21 22:00:30.551,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.3,57.89481460,11.95062390,0.11
2026-06-21 22:00:30.596,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.0,57.89481460,11.95062380,0.11
2026-06-21 22:00:30.642,-0.008,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.2,0.0,57.89481470,11.95062380,0.11
2026-06-21 22:00:30.687,-0.008,-0.007,0.988,-39.5,5.6,5.5,0.2,-0.2,0.2,57.89481470,11.95062370,0.11
2026-06-21 22:00:30.717,-0.008,-0.007,0.989,-39.4,5.5,5.5,0.2,-0.2,0.2,57.89481480,11.95062370,0.11
2026-06-21 22:00:30.762,-0.008,-0.008,0.989,-39.5,5.5,5.6,0.1,-0.2,0.1,57.89481480,11.95062360,0.11
2026-06-21 22:00:30.807,-0.008,-0.007,0.989,-39.6,5.5,5.6,0.2,-0.2,0.0,57.89481480,11.95062370,0.11
2026-06-21 22:00:30.837,-0.008,-0.008,0.989,-39.6,5.6,5.5,0.1,-0.2,0.1,57.89481480,11.95062380,0.11
2026-06-21 22:00:30.882,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481480,11.95062380,0.11
2026-06-21 22:00:30.912,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481480,11.95062380,0.11
2026-06-21 22:00:30.972,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.2,57.89481480,11.95062370,0.11
2026-06-21 22:00:31.002,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481490,11.95062360,0.11
2026-06-21 22:00:31.046,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481490,11.95062370,0.11
2026-06-21 22:00:31.076,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481500,11.95062370,0.11
2026-06-21 22:00:31.121,-0.008,-0.007,0.988,-39.7,5.5,5.5,0.2,-0.2,0.1,57.89481500,11.95062380,0.11
2026-06-21 22:00:31.167,-0.008,-0.007,0.989,-39.6,5.5,5.5,0.2,-0.2,0.1,57.89481500,11.95062380,0.11
2026-06-21 22:00:31.197,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481510,11.95062370,0.11
2026-06-21 22:00:31.241,-0.007,-0.008,0.989,-39.5,5.5,5.5,0.1,-0.3,0.1,57.89481510,11.95062370,0.11
2026-06-21 22:00:31.271,-0.008,-0.007,0.989,-39.5,5.6,5.5,0.2,-0.2,0.1,57.89481510,11.95062380,0.11
2026-06-21 22:00:31.317,-0.008,-0.008,0.989,-39.6,5.6,5.5,0.1,-0.2,0.1,57.89481510,11.95062370,0.11
2026-06-21 22:00:31.364,-0.008,-0.008,0.988,-39.6,5.6,5.4,0.1,-0.2,0.1,57.89481510,11.95062370,0.11
2026-06-21 22:00:31.409,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481520,11.95062370,0.11
2026-06-21 22:00:31.438,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481520,11.95062380,0.11
2026-06-21 22:00:31.482,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481520,11.95062370,0.11
2026-06-21 22:00:31.527,-0.008,-0.007,0.988,-39.8,5.6,5.5,0.2,-0.2,0.1,57.89481520,11.95062380,0.11
2026-06-21 22:00:31.555,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.2,57.89481530,11.95062380,0.11
2026-06-21 22:00:31.602,-0.008,-0.007,0.988,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481530,11.95062380,0.11
2026-06-21 22:00:31.647,-0.008,-0.007,0.988,-39.8,5.6,5.4,0.2,-0.2,0.1,57.89481530,11.95062380,0.11
2026-06-21 22:00:31.677,-0.007,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.3,0.0,57.89481540,11.95062370,0.11
2026-06-21 22:00:31.722,-0.008,-0.007,0.988,-39.6,5.6,5.6,0.2,-0.2,0.1,57.89481550,11.95062370,0.11
2026-06-21 22:00:31.767,-0.008,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.2,0.1,57.89481540,11.95062370,0.11
2026-06-21 22:00:31.798,-0.008,-0.007,0.988,-39.7,5.8,5.6,0.2,-0.2,0.1,57.89481540,11.95062380,0.11
2026-06-21 22:00:31.842,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481540,11.95062380,0.11
2026-06-21 22:00:31.887,-0.007,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.3,0.1,57.89481540,11.95062370,0.11
2026-06-21 22:00:31.917,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.0,57.89481550,11.95062370,0.11
2026-06-21 22:00:31.977,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481550,11.95062380,0.11
2026-06-21 22:00:32.007,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481550,11.95062380,0.11
2026-06-21 22:00:32.037,-0.007,-0.007,0.989,-39.6,5.6,5.6,0.2,-0.3,0.1,57.89481550,11.95062380,0.11
2026-06-21 22:00:32.082,-0.008,-0.007,0.989,-39.7,5.6,5.6,0.2,-0.2,0.1,57.89481550,11.95062380,0.11
2026-06-21 22:00:32.111,-0.007,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.3,0.2,57.89481550,11.95062390,0.11
2026-06-21 22:00:32.156,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.0,57.89481550,11.95062390,0.11
2026-06-21 22:00:32.202,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481550,11.95062390,0.11
2026-06-21 22:00:32.246,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481560,11.95062380,0.11
2026-06-21 22:00:32.276,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.2,57.89481560,11.95062370,0.11
2026-06-21 22:00:32.336,-0.007,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.3,0.3,57.89481560,11.95062360,0.11
2026-06-21 22:00:32.352,-0.007,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.3,0.0,57.89481560,11.95062380,0.11
2026-06-21 22:00:32.397,-0.007,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.3,0.1,57.89481560,11.95062380,0.11
2026-06-21 22:00:32.442,-0.008,-0.007,0.988,-39.6,5.6,5.6,0.2,-0.2,0.1,57.89481560,11.95062380,0.11
2026-06-21 22:00:32.487,-0.007,-0.007,0.988,-39.5,5.6,5.6,0.2,-0.3,0.1,57.89481570,11.95062390,0.11
2026-06-21 22:00:32.517,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481580,11.95062380,0.11
2026-06-21 22:00:32.561,-0.008,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.2,0.1,57.89481570,11.95062380,0.11
2026-06-21 22:00:32.592,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481570,11.95062370,0.11
2026-06-21 22:00:32.637,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481570,11.95062370,0.11
2026-06-21 22:00:32.682,-0.008,-0.008,0.988,-39.6,5.6,5.5,0.1,-0.2,0.1,57.89481570,11.95062380,0.11
2026-06-21 22:00:32.727,-0.008,-0.007,0.988,-39.5,5.6,5.5,0.2,-0.2,0.1,57.89481570,11.95062380,0.11
2026-06-21 22:00:32.756,-0.008,-0.007,0.988,-39.4,5.6,5.5,0.2,-0.2,0.1,57.89481570,11.95062390,0.11
2026-06-21 22:00:32.802,-0.008,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89481580,11.95062380,0.11
2026-06-21 22:00:32.846,-0.008,-0.007,0.988,-39.6,5.5,5.4,0.2,-0.2,0.2,57.89481590,11.95062370,0.11
2026-06-21 22:00:32.876,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.3,57.89481580,11.95062350,0.11
2026-06-21 22:00:32.922,-0.008,-0.007,0.988,-39.7,5.6,5.4,0.2,-0.2,0.4,57.89481570,11.95062370,0.11
2026-06-21 22:00:32.981,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89481580,11.95062360,0.11
2026-06-21 22:00:32.998,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481590,11.95062360,0.11
2026-06-21 22:00:33.042,-0.008,-0.007,0.988,-39.5,5.8,5.6,0.2,-0.2,0.1,57.89481590,11.95062370,0.11
2026-06-21 22:00:33.089,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481590,11.95062370,0.11
2026-06-21 22:00:33.119,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481590,11.95062380,0.11
2026-06-21 22:00:33.163,-0.008,-0.007,0.988,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481590,11.95062370,0.11
2026-06-21 22:00:33.207,-0.008,-0.007,0.989,-39.7,5.5,5.3,0.2,-0.2,0.0,57.89481590,11.95062370,0.11
2026-06-21 22:00:33.237,-0.008,-0.007,0.989,-39.7,5.6,5.3,0.2,-0.2,0.1,57.89481590,11.95062380,0.11
2026-06-21 22:00:33.282,-0.007,-0.007,0.989,-39.6,5.7,5.3,0.2,-0.3,0.2,57.89481590,11.95062380,0.11
2026-06-21 22:00:33.312,-0.008,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89481600,11.95062380,0.11
2026-06-21 22:00:33.356,-0.008,-0.007,0.989,-39.5,5.6,5.5,0.2,-0.2,0.1,57.89481600,11.95062380,0.11
2026-06-21 22:00:33.402,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481590,11.95062390,0.11
2026-06-21 22:00:33.432,-0.008,-0.007,0.989,-39.7,5.5,5.6,0.2,-0.2,0.1,57.89481590,11.95062390,0.11
2026-06-21 22:00:33.476,-0.007,-0.007,0.989,-39.7,5.5,5.4,0.2,-0.3,0.1,57.89481600,11.95062390,0.11
2026-06-21 22:00:33.522,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.2,57.89481610,11.95062400,0.11
2026-06-21 22:00:33.552,-0.008,-0.007,0.989,-39.7,5.6,5.3,0.2,-0.2,0.1,57.89481600,11.95062410,0.11
2026-06-21 22:00:33.611,-0.008,-0.007,0.989,-39.6,5.6,5.3,0.2,-0.2,0.1,57.89481600,11.95062400,0.11
2026-06-21 22:00:33.641,-0.008,-0.007,0.989,-39.7,5.4,5.4,0.2,-0.2,0.1,57.89481600,11.95062420,0.11
2026-06-21 22:00:33.687,-0.007,-0.007,0.988,-39.7,5.5,5.4,0.2,-0.3,0.1,57.89481600,11.95062420,0.11
2026-06-21 22:00:33.717,-0.007,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.3,0.2,57.89481590,11.95062420,0.11
2026-06-21 22:00:33.762,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89481590,11.95062420,0.11
2026-06-21 22:00:33.807,-0.008,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.2,0.0,57.89481600,11.95062420,0.11
2026-06-21 22:00:33.837,-0.008,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.2,0.1,57.89481600,11.95062420,0.11
2026-06-21 22:00:33.882,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.3,57.89481610,11.95062420,0.11
2026-06-21 22:00:33.927,-0.008,-0.007,0.988,-39.6,5.6,5.6,0.2,-0.2,0.0,57.89481610,11.95062430,0.11
2026-06-21 22:00:33.971,-0.007,-0.007,0.988,-39.6,5.5,5.7,0.2,-0.3,0.2,57.89481600,11.95062450,0.11
2026-06-21 22:00:34.002,-0.007,-0.007,0.988,-39.6,5.6,5.7,0.2,-0.3,0.2,57.89481590,11.95062450,0.11
2026-06-21 22:00:34.032,-0.007,-0.007,0.988,-39.6,5.5,5.7,0.2,-0.3,0.1,57.89481590,11.95062460,0.11
2026-06-21 22:00:34.077,-0.008,-0.007,0.988,-39.6,5.6,5.7,0.2,-0.2,0.2,57.89481600,11.95062450,0.11
2026-06-21 22:00:34.121,-0.008,-0.007,0.989,-39.6,5.6,5.6,0.2,-0.2,0.2,57.89481610,11.95062450,0.11
2026-06-21 22:00:34.167,-0.008,-0.007,0.989,-39.5,5.6,5.6,0.2,-0.2,0.0,57.89481610,11.95062450,0.11
2026-06-21 22:00:34.197,-0.008,-0.007,0.989,-39.4,5.6,5.6,0.2,-0.2,0.1,57.89481610,11.95062450,0.11
2026-06-21 22:00:34.242,-0.008,-0.007,0.989,-39.5,5.6,5.5,0.2,-0.2,0.1,57.89481610,11.95062460,0.11
2026-06-21 22:00:34.286,-0.008,-0.007,0.989,-39.5,5.6,5.5,0.2,-0.2,0.2,57.89481610,11.95062450,0.11
